timestamp,open,high,low,close,volume
2016-01-20,1641.62,1641.62,1601.64,1630.39,0
2016-01-21,1630.57,1684.08,1630.17,1677.19,0
2016-01-22,1683.75,1730.24,1682.89,1717.98,0
2016-01-25,1718.25,1726.96,1700.35,1716.56,0
2016-01-26,1716.86,1719.09,1695.66,1705.01,0
2016-01-27,1705.1,1747.57,1705.1,1747.57,0
2016-01-28,1747.63,1771.93,1739.8,1771.93,0
2016-01-29,1772.01,1788.29,1758.6,1784.92,0
2016-02-01,1785.01,1785.08,1760.22,1773.21,0
2016-02-02,1771.37,1785.75,1749.87,1758.26,0
2016-02-03,1757.9,1766.28,1744.73,1746.35,0
2016-02-04,1745.21,1792.48,1745.21,1787.93,0
2016-02-05,1786.7,1796.48,1772.26,1780.59,0
2016-02-08,1780.26,1784.56,1737.02,1744.27,0
2016-02-09,1744.17,1752.95,1715.0,1723.36,0
2016-02-10,1722.5,1740.72,1710.21,1730.83,0
2016-02-11,1729.42,1729.42,1688.06,1711.58,0
2016-02-12,1711.6,1733.67,1711.6,1726.04,0
2016-02-15,1726.08,1746.43,1726.08,1738.54,0
2016-02-16,1738.89,1758.19,1738.89,1753.86,0
2016-02-17,1753.86,1776.93,1750.04,1770.31,0
2016-02-18,1770.3,1807.55,1770.3,1807.21,0
2016-02-19,1805.82,1805.82,1778.96,1793.37,0
2016-02-22,1790.46,1825.0,1790.46,1822.38,0
2016-02-24,1811.08,1812.94,1784.54,1797.27,0
2016-02-25,1802.37,1819.19,1777.7,1803.89,0
2016-02-26,1815.99,1831.7,1811.66,1816.73,0
2016-02-29,1811.53,1841.56,1798.51,1840.17,0
2016-03-01,1841.43,1851.88,1838.41,1844.17,0
2016-03-02,1853.32,1856.08,1826.41,1832.84,0
2016-03-03,1836.07,1863.95,1836.07,1858.69,0
2016-03-04,1863.15,1878.29,1853.81,1878.29,0
2016-03-07,1883.38,1909.57,1883.38,1909.57,0
2016-03-09,1899.19,1906.99,1875.51,1883.0,0
2016-03-10,1885.97,1896.06,1875.62,1884.63,0
2016-03-11,1886.85,1888.77,1868.22,1876.54,0
2016-03-14,1877.23,1880.41,1857.19,1865.31,0
2016-03-15,1871.79,1879.0,1851.49,1855.06,0
2016-03-16,1858.01,1871.2,1852.92,1871.2,0
2016-03-17,1876.61,1900.12,1874.39,1890.79,0
2016-03-18,1892.81,1923.5,1885.15,1914.02,0
2016-03-21,1905.96,1906.34,1886.76,1904.5,0
2016-03-22,1905.76,1916.27,1888.59,1903.47,0
2016-03-23,1900.09,1906.38,1869.32,1879.89,0
2016-03-24,1872.88,1875.27,1857.27,1866.67,0
2016-03-25,1869.6,1879.79,1865.37,1866.23,0
2016-03-28,1871.93,1879.47,1844.73,1849.31,0
2016-03-29,1849.11,1850.93,1825.99,1845.2,0
2016-03-30,1853.35,1876.32,1847.78,1868.1,0
2016-03-31,1865.1,1876.55,1851.35,1871.15,0
2016-04-01,1860.53,1861.49,1833.61,1856.77,0
2016-04-04,1854.37,1876.08,1853.54,1866.64,0
2016-04-05,1859.51,1861.39,1847.62,1857.09,0
2016-04-06,1863.3,1867.96,1850.83,1860.17,0
2016-04-07,1865.97,1872.51,1848.19,1858.85,0
2016-04-08,1860.93,1879.64,1857.44,1877.27,0
2016-04-11,1875.74,1907.5,1872.5,1906.9,0
2016-04-12,1907.56,1910.59,1889.02,1899.26,0
2016-04-13,1903.47,1944.32,1903.47,1932.8,0
2016-04-14,1929.87,1948.84,1902.64,1915.85,0
2016-04-15,1914.19,1918.35,1899.29,1907.78,0
2016-04-18,1888.97,1896.36,1867.61,1892.64,0
2016-04-19,1895.28,1930.23,1892.96,1930.14,0
2016-04-20,1923.94,1961.6,1922.41,1960.18,0
2016-04-21,1971.75,1976.69,1931.66,1950.08,0
2016-04-22,1952.33,1967.26,1936.72,1967.26,0
2016-04-25,1962.67,1963.96,1944.94,1955.47,0
2016-04-26,1953.86,1956.54,1931.08,1946.55,0
2016-04-27,1951.51,1954.93,1921.58,1934.77,0
2016-04-28,1936.05,1969.89,1925.27,1969.89,0
2016-04-29,1970.46,1974.42,1941.25,1953.05,0
2016-05-04,1932.92,1957.18,1901.85,1925.58,0
2016-05-05,1924.28,1924.28,1902.66,1906.48,0
2016-05-06,1905.15,1906.34,1889.96,1901.56,0
2016-05-10,1896.02,1909.97,1874.5,1885.34,0
2016-05-11,1890.09,1916.34,1885.67,1909.05,0
2016-05-12,1912.43,1922.51,1900.08,1901.9,0
2016-05-13,1901.51,1907.19,1881.41,1907.19,0
2016-05-16,1912.16,1939.22,1909.18,1915.33,0
2016-05-17,1913.25,1915.19,1876.69,1909.0,0
2016-05-18,1907.15,1921.21,1899.12,1917.24,0
2016-05-19,1907.71,1913.7,1891.52,1891.52,0
2016-05-20,1901.27,1903.58,1882.16,1891.33,0
2016-05-23,1889.11,1889.11,1861.64,1868.43,0
2016-05-24,1868.7,1887.48,1868.7,1884.12,0
2016-05-25,1889.42,1910.7,1889.42,1898.75,0
2016-05-26,1905.81,1931.78,1895.63,1914.31,0
2016-05-27,1913.18,1930.8,1910.11,1927.58,0
2016-05-30,1931.07,1938.14,1918.76,1935.54,0
2016-05-31,1937.13,1939.84,1899.01,1899.01,0
2016-06-01,1899.14,1906.86,1888.88,1893.18,0
2016-06-02,1895.27,1898.9,1876.58,1890.78,0
2016-06-03,1896.95,1913.74,1877.89,1886.84,0
2016-06-06,1893.05,1920.91,1893.05,1915.54,0
2016-06-07,1917.96,1954.49,1914.56,1951.26,0
2016-06-08,1953.75,1960.75,1937.62,1951.55,0
2016-06-09,1951.8,1952.42,1927.72,1934.92,0
2016-06-10,1926.91,1930.26,1903.61,1903.61,0
2016-06-14,1898.21,1903.54,1875.27,1885.92,0
2016-06-15,1883.94,1898.31,1880.55,1889.75,0
2016-06-16,1884.22,1884.91,1853.36,1869.78,0
2016-06-17,1875.96,1896.28,1871.88,1877.07,0
2016-06-20,1889.26,1906.46,1889.26,1902.7,0
2016-06-21,1902.44,1910.25,1884.64,1904.02,0
2016-06-22,1908.06,1912.96,1892.16,1896.7,0
2016-06-23,1894.16,1919.27,1883.18,1919.27,0
2016-06-24,1865.48,1884.94,1846.91,1884.41,0
